node,sf,time
19.0,7.0,1102584.4371686361
196.0,10.0,1102187.8704767446
180.0,11.0,1101772.1953151445
138.0,10.0,1102330.2384831416
28.0,10.0,1102390.9628715564
24.0,7.0,1102841.3462654885
32.0,8.0,1102946.0631193963
27.0,11.0,1102179.0442694358
175.0,12.0,1101503.330783432
163.0,11.0,1102312.0231303687
73.0,10.0,1102831.2589870438
194.0,11.0,1102359.0080671536
169.0,12.0,1101801.102128194
93.0,10.0,1103127.5961964123
119.0,9.0,1103390.551917413
127.0,8.0,1103589.874504637
52.0,11.0,1102795.9219654698
73.0,10.0,1103558.2832429586
2.0,10.0,1103650.1845811259
148.0,11.0,1103195.328958282
196.0,10.0,1103755.5073142704
107.0,7.0,1104230.0839413702
167.0,9.0,1104125.053981802
20.0,10.0,1103930.2444452615
4.0,8.0,1104304.7906441703
168.0,7.0,1104579.0681303171
199.0,7.0,1104699.579625706
60.0,12.0,1103088.5510689293
132.0,8.0,1104669.4447894134
166.0,11.0,1103941.9331057244
110.0,9.0,1104704.9735557334
164.0,9.0,1104993.2747281343
132.0,8.0,1105103.1298351006
69.0,11.0,1104473.8929870436
137.0,8.0,1105326.9241096652
111.0,9.0,1105354.7781940952
138.0,10.0,1105120.9653782782
134.0,11.0,1104662.2038314776
67.0,7.0,1105596.5543419004
155.0,11.0,1104713.6031294523
193.0,11.0,1104808.8312289955
181.0,7.0,1105955.9299522107
199.0,7.0,1105975.095991401
147.0,12.0,1104395.4317443522
140.0,8.0,1105968.3600533623
119.0,9.0,1105941.5278693314
35.0,7.0,1106272.2681692757
37.0,12.0,1104688.855878595
53.0,7.0,1106420.5425806832
152.0,8.0,1106414.239256901
95.0,11.0,1105587.5759777003
83.0,11.0,1105801.67470067
124.0,9.0,1106632.6172446304
46.0,8.0,1106807.462742985
87.0,10.0,1106493.6862063685
35.0,7.0,1106912.2952809795
144.0,12.0,1105343.364610511
153.0,9.0,1106811.4148104433
187.0,8.0,1107011.6835177199
130.0,9.0,1106922.8152747038
183.0,8.0,1107069.605367529
163.0,11.0,1106226.143688453
74.0,12.0,1105582.693501
10.0,12.0,1105652.7377918959
177.0,10.0,1106915.1289611096
3.0,12.0,1105774.0680767738
179.0,9.0,1107365.2985045468
93.0,10.0,1107128.8334338393
43.0,11.0,1106692.462551263
11.0,7.0,1107767.2529724776
67.0,7.0,1107927.712391847
137.0,8.0,1107867.7908804473
49.0,11.0,1107154.869325875
33.0,7.0,1108086.9292255836
59.0,8.0,1108039.9078391672
70.0,9.0,1107955.395748309
86.0,8.0,1108158.057697645
167.0,9.0,1108063.250898192
100.0,7.0,1108253.0381920643
110.0,9.0,1108183.8025271893
182.0,12.0,1106736.1804165822
112.0,9.0,1108424.1711348882
155.0,11.0,1107801.6368784264
197.0,11.0,1107853.8937073243
90.0,12.0,1107131.58605845
95.0,11.0,1107859.858993275
184.0,10.0,1108389.992483335
185.0,7.0,1108928.6408958053
41.0,9.0,1108781.5928488085
29.0,9.0,1108803.1934691924
96.0,7.0,1109080.990361515
7.0,9.0,1109029.0168006022
120.0,10.0,1108801.5963947922
177.0,10.0,1108809.4859546013
48.0,10.0,1108813.4291930716
15.0,11.0,1108575.4919277872
51.0,10.0,1109156.6518654027
172.0,8.0,1109518.759016766
106.0,10.0,1109218.1747589454
195.0,9.0,1109641.161176307
26.0,12.0,1108184.1787784637
84.0,10.0,1109448.850763001
74.0,12.0,1108384.691267124
98.0,8.0,1110036.4517407054
151.0,9.0,1109972.004035025
47.0,7.0,1110252.6993228009
147.0,12.0,1109009.8708361716
118.0,7.0,1110649.524963729
101.0,8.0,1110685.8781255991
85.0,10.0,1110348.6656891608
2.0,10.0,1110350.442451444
197.0,11.0,1109859.5101188174
89.0,10.0,1110451.262726761
66.0,11.0,1110055.6092388597
193.0,11.0,1110081.6009033173
136.0,11.0,1110118.6846658494
118.0,7.0,1111115.6659870641
144.0,12.0,1109639.2319604964
128.0,12.0,1109648.0826232259
109.0,11.0,1110577.371875393
47.0,7.0,1111814.4172391093
151.0,9.0,1111700.5212156468
199.0,7.0,1112012.7650880192
1.0,11.0,1111165.475770575
138.0,10.0,1111735.7494395275
176.0,8.0,1112151.9289433777
116.0,9.0,1112194.2696806686
29.0,9.0,1112292.9698084278
37.0,12.0,1110905.7778234058
42.0,9.0,1112494.3203709035
120.0,10.0,1112453.233145141
162.0,9.0,1112853.0522477145
45.0,11.0,1112118.0910079863
121.0,7.0,1113029.7190381964
22.0,8.0,1112984.709873514
156.0,7.0,1113146.727868195
0.0,10.0,1112755.5306900034
19.0,7.0,1113226.0389336494
26.0,12.0,1111631.513372294
185.0,7.0,1113422.3455784174
91.0,12.0,1111823.7022198609
54.0,8.0,1113414.607174518
155.0,11.0,1112602.2149589867
95.0,11.0,1112909.88786903
146.0,11.0,1113163.1054581974
27.0,11.0,1113169.350425111
59.0,8.0,1114016.8993282283
198.0,7.0,1114177.6478289675
166.0,11.0,1113320.91581113
181.0,7.0,1114268.5767538655
157.0,10.0,1113879.06210942
86.0,8.0,1114357.5389439627
137.0,8.0,1114380.1936555114
9.0,8.0,1114484.3948073105
56.0,12.0,1112936.2130321427
181.0,7.0,1114805.1867280512
187.0,8.0,1114760.8682370195
89.0,10.0,1114480.7712565218
101.0,8.0,1114848.5501541626
122.0,9.0,1115022.8931679628
130.0,9.0,1115195.2668268238
191.0,11.0,1114494.4172419847
101.0,8.0,1115420.4328089224
66.0,11.0,1114704.2754442967
71.0,7.0,1115727.9790864503
92.0,10.0,1115337.1375604684
71.0,7.0,1115964.639345956
150.0,11.0,1115167.6550747156
151.0,9.0,1116090.4365195816
194.0,11.0,1115405.7462208585
155.0,11.0,1115424.064248083
44.0,10.0,1115984.5557708328
53.0,7.0,1116402.6116354286
106.0,10.0,1116166.324659706
120.0,10.0,1116327.7992157207
179.0,9.0,1116636.6112022165
35.0,7.0,1116827.5395788844
0.0,10.0,1116475.6806674178
100.0,7.0,1116895.8132462571
131.0,11.0,1115989.3429943519
161.0,12.0,1115266.5744283644
60.0,12.0,1115495.8974630316
62.0,10.0,1116797.3992209393
189.0,12.0,1115654.9120541087
70.0,9.0,1117202.7352949393
129.0,8.0,1117498.2104069947
118.0,7.0,1117580.7932244295
132.0,8.0,1117579.435654458
100.0,7.0,1117662.5575526634
167.0,9.0,1117549.4202483306
140.0,8.0,1117662.9615580405
46.0,8.0,1117897.8803520452
108.0,10.0,1117599.662758328
143.0,9.0,1118102.4183955912
138.0,10.0,1117881.240607319
64.0,11.0,1117480.1345033734
71.0,7.0,1118422.3655682895
113.0,11.0,1117532.5164512356
32.0,8.0,1118617.0591936172
66.0,11.0,1117795.697367207
46.0,8.0,1118644.4965107501
99.0,9.0,1118771.6325041996
148.0,11.0,1118048.7625113633
52.0,11.0,1118176.3389809167
119.0,9.0,1118917.0729073356
146.0,11.0,1118218.7289985877
139.0,10.0,1118721.896298569
111.0,9.0,1118987.211341074
142.0,10.0,1118874.2068564463
119.0,9.0,1119190.526685395
43.0,11.0,1118589.758139167
17.0,7.0,1119559.4135974746
165.0,11.0,1118656.218921471
179.0,9.0,1119449.031435895
114.0,12.0,1118018.0698223654
49.0,11.0,1118822.92155685
134.0,11.0,1118987.494994651
20.0,10.0,1119606.5268990602
72.0,8.0,1119973.9319619732
99.0,9.0,1120103.4997604662
159.0,12.0,1118640.9210135327
44.0,10.0,1119944.7545267066
52.0,11.0,1119614.9290861243
161.0,12.0,1118901.0039590592
11.0,7.0,1120544.6872274948
84.0,10.0,1120205.5758535324
124.0,9.0,1120466.334108521
163.0,11.0,1119763.4789721326
88.0,8.0,1120660.8345282844
96.0,7.0,1120895.879214784
191.0,11.0,1120045.9308945315
29.0,9.0,1120847.877750652
199.0,7.0,1121067.612940893
74.0,12.0,1119462.79534185
83.0,11.0,1120244.696359835
190.0,12.0,1119551.5812251873
120.0,10.0,1120872.3211177946
109.0,11.0,1120397.058868774
39.0,9.0,1121282.546351602
4.0,8.0,1121403.2465779842
72.0,8.0,1121444.4152426724
187.0,8.0,1121445.0867993599
63.0,9.0,1121355.7181766073
70.0,9.0,1121443.697432209
178.0,7.0,1121646.8864029364
79.0,9.0,1121549.70793601
0.0,10.0,1121437.8020870506
103.0,11.0,1121024.9255715506
107.0,7.0,1121988.8659172147
71.0,7.0,1122008.209917427
25.0,11.0,1121117.3559055424
34.0,12.0,1120411.8267395126
20.0,10.0,1121647.5336190287
150.0,11.0,1121278.1365597236
160.0,10.0,1121853.0203914
111.0,9.0,1122191.080267382
65.0,12.0,1120804.8552574625
52.0,11.0,1121592.3465451458
50.0,10.0,1122185.6341736787
199.0,7.0,1122640.1202010913
114.0,12.0,1121189.2733750853
106.0,10.0,1122500.1506319565
191.0,11.0,1122029.0820717453
3.0,12.0,1121389.7898506585
121.0,7.0,1123055.9410121269
59.0,8.0,1123324.1244352034
165.0,11.0,1122572.6120960617
60.0,12.0,1121960.9840299636
183.0,8.0,1123546.517472994
12.0,10.0,1123220.5170796758
77.0,12.0,1122257.166451366
195.0,9.0,1123728.453593068
144.0,12.0,1122315.4509953107
87.0,10.0,1123541.655176009
38.0,9.0,1123831.2505969252
61.0,8.0,1124362.3002284234
11.0,7.0,1124475.934512963
176.0,8.0,1124414.6061040182
84.0,10.0,1124088.4634153615
85.0,10.0,1124147.8582659862
80.0,12.0,1123045.5486414065
169.0,12.0,1123046.790948786
46.0,8.0,1124912.4811357874
42.0,9.0,1124808.7460944704
47.0,7.0,1125073.752792628
30.0,10.0,1124696.991881537
69.0,11.0,1124236.5027463976
96.0,7.0,1125201.5753784333
28.0,10.0,1124821.2787845794
52.0,11.0,1124410.2977178546
196.0,10.0,1124907.1310854075
63.0,9.0,1125154.785408478
35.0,7.0,1125362.9965801674
153.0,9.0,1125347.6198831734
150.0,11.0,1124640.6601037653
50.0,10.0,1125158.4632860704
101.0,8.0,1125585.7404141345
0.0,10.0,1125349.820581023
27.0,11.0,1124887.4904616517
81.0,7.0,1125804.870236744
39.0,9.0,1125856.2404861806
20.0,10.0,1125685.74033242
30.0,10.0,1125758.3983210267
77.0,12.0,1124603.5856308858
41.0,9.0,1126155.7585240765
71.0,7.0,1126325.8168459642
26.0,12.0,1124817.818782304
192.0,8.0,1126514.2716151795
196.0,10.0,1126250.8336515746
5.0,9.0,1126652.805821971
119.0,9.0,1126700.310388792
100.0,7.0,1126900.5208189867
115.0,12.0,1125336.381305024
21.0,10.0,1126677.2915437557
74.0,12.0,1125639.1045496247
142.0,10.0,1126947.9265721391
91.0,12.0,1125767.3226093827
81.0,7.0,1127430.71073435
35.0,7.0,1127505.320403695
45.0,11.0,1126732.8321900272
90.0,12.0,1126015.5631264644
125.0,9.0,1127490.7788981183
172.0,8.0,1127714.7286738027
164.0,9.0,1127619.1558162733
165.0,11.0,1126896.6864409768
63.0,9.0,1127796.403513818
33.0,7.0,1128026.1249274309
162.0,9.0,1127905.0667536417
171.0,7.0,1128152.8661432732
66.0,11.0,1127641.215023163
173.0,8.0,1128816.4732098687
144.0,12.0,1127352.307859788
32.0,8.0,1129021.1539761492
61.0,8.0,1129164.2684219799
187.0,8.0,1129296.082720302
39.0,9.0,1129311.5851926748
180.0,11.0,1128631.561201732
193.0,11.0,1128712.7261186144
124.0,9.0,1129610.4391302015
135.0,12.0,1128212.0208560529
112.0,9.0,1129744.9559157987
188.0,9.0,1129823.2548583224
178.0,7.0,1130020.2215403349
91.0,12.0,1128440.4190499177
66.0,11.0,1129183.1579500088
140.0,8.0,1130041.233958252
161.0,12.0,1128489.409382252
149.0,8.0,1130099.5521368894
199.0,7.0,1130490.6615388265
152.0,8.0,1130452.9251053408
170.0,12.0,1129036.4721327974
57.0,7.0,1130744.0483328723
125.0,9.0,1130663.5773601963
184.0,10.0,1130481.3260963636
32.0,8.0,1130924.3682398223
76.0,11.0,1130130.315161043
156.0,7.0,1131474.5662719207
119.0,9.0,1131334.7218457109
160.0,10.0,1131346.0377783892
56.0,12.0,1130148.7959687414
124.0,9.0,1131638.596477315
171.0,7.0,1131859.2087045368
52.0,11.0,1130999.0467610152
135.0,12.0,1130294.4428462498
21.0,10.0,1131621.4453850253
147.0,12.0,1130450.6475118825
142.0,10.0,1131700.7153825527
188.0,9.0,1131991.8965095056
182.0,12.0,1130676.8772768155
179.0,9.0,1132527.635745878
83.0,11.0,1131806.659679063
186.0,11.0,1131997.1747842978
100.0,7.0,1132991.5520054412
125.0,9.0,1132838.4326939774
11.0,7.0,1133233.3349826778
141.0,12.0,1131609.834931276
11.0,7.0,1133588.5067376737
195.0,9.0,1133423.2666091246
108.0,10.0,1133241.5424771921
110.0,9.0,1133721.5645273265
90.0,12.0,1132332.4398055854
39.0,9.0,1133804.108489389
63.0,9.0,1133825.5340859392
83.0,11.0,1133243.234329828
2.0,10.0,1133758.7684672312
190.0,12.0,1132584.1321428586
110.0,9.0,1134217.7718344382
93.0,10.0,1134114.2147699825
53.0,7.0,1134707.1292586764
76.0,11.0,1133803.5063434874
117.0,8.0,1134681.4044257097
159.0,12.0,1133374.810334493
187.0,8.0,1135222.9104102044
88.0,8.0,1135223.3814178566
148.0,11.0,1134528.2682149042
102.0,10.0,1135109.271084988
133.0,12.0,1133989.7748040997
171.0,7.0,1135633.953663001
64.0,11.0,1134793.6473718858
166.0,11.0,1134841.1511655212
120.0,10.0,1135605.8312843558
108.0,10.0,1135672.2915875798
41.0,9.0,1135929.8155783226
197.0,11.0,1135236.7558460336
106.0,10.0,1135810.5563075326
38.0,9.0,1136315.7671899728
48.0,10.0,1136112.8784034245
28.0,10.0,1136121.646911643
103.0,11.0,1135642.349096285
19.0,7.0,1136590.60637309
89.0,10.0,1136212.235887639
78.0,12.0,1135000.5319646902
86.0,8.0,1136594.3155099442
167.0,9.0,1136536.6683971637
120.0,10.0,1136309.0243086566
138.0,10.0,1136454.1255454402
192.0,8.0,1136880.395330251
178.0,7.0,1136969.4130790168
144.0,12.0,1135427.5762756849
143.0,9.0,1136917.6332308536
30.0,10.0,1136722.1232460164
176.0,8.0,1137088.8044257031
195.0,9.0,1137012.6749820332
190.0,12.0,1135576.7743642253
126.0,12.0,1135628.084173815
117.0,8.0,1137251.5424712521
161.0,12.0,1135712.376606398
38.0,9.0,1137294.0415328825
31.0,8.0,1137477.445251542
160.0,10.0,1137136.523436871
101.0,8.0,1137582.3477678197
22.0,8.0,1137643.268566487
15.0,11.0,1136827.7470162732
186.0,11.0,1136974.42456437
73.0,10.0,1137594.3757049192
53.0,7.0,1138057.9552148294
154.0,8.0,1138090.8960056405
53.0,7.0,1138178.4828101683
106.0,10.0,1137818.9282916863
48.0,10.0,1137886.6899065715
181.0,7.0,1138307.3410589425
138.0,10.0,1138149.4207064216
117.0,8.0,1138589.1565474672
4.0,8.0,1138873.9819548128
70.0,9.0,1138789.1210282615
174.0,7.0,1139043.8773941821
13.0,7.0,1139044.293567866
157.0,10.0,1138706.2546127702
194.0,11.0,1138443.4523142457
156.0,7.0,1139359.6133541188
60.0,12.0,1137745.1269105491
94.0,7.0,1139402.7602884723
139.0,10.0,1138999.4050583532
161.0,12.0,1137802.6820789066
29.0,9.0,1139323.0230299917
67.0,7.0,1139558.5978402284
25.0,11.0,1138663.675161426
189.0,12.0,1137949.4054505606
93.0,10.0,1139389.3440971372
111.0,9.0,1139681.0862503534
78.0,12.0,1138364.4208974396
128.0,12.0,1138419.5676007238
96.0,7.0,1140137.0394036015
172.0,8.0,1140140.5498312402
11.0,7.0,1140280.2167349618
107.0,7.0,1140326.9729941587
127.0,8.0,1140421.9692439202
152.0,8.0,1140453.1750353575
39.0,9.0,1140359.2018937697
195.0,9.0,1140590.6235452178
25.0,11.0,1139895.0599783491
30.0,10.0,1140428.8233279889
103.0,11.0,1139936.285694751
158.0,9.0,1140798.9935101871
186.0,11.0,1140147.8114347153
51.0,10.0,1140838.155282843
23.0,10.0,1140861.000791052
83.0,11.0,1140447.397956686
64.0,11.0,1140468.9543431893
132.0,8.0,1141389.7831866306
63.0,9.0,1141310.423367286
154.0,8.0,1141417.7359506786
44.0,10.0,1141075.7642584832
52.0,11.0,1140597.5482707785
121.0,7.0,1141517.3520549496
124.0,9.0,1141484.9782251038
31.0,8.0,1141656.8581762929
112.0,9.0,1141741.2009794537
198.0,7.0,1141922.9089214893
171.0,7.0,1141925.4079509517
47.0,7.0,1141931.5324716913
187.0,8.0,1141870.6563253584
123.0,9.0,1141775.1854215187
166.0,11.0,1141068.4318096372
18.0,7.0,1141989.0491277853
121.0,7.0,1142210.0734147488
144.0,12.0,1140808.7009663004
121.0,7.0,1142537.0095777756
171.0,7.0,1142573.0479339163
62.0,10.0,1142171.1959602633
36.0,8.0,1142603.4926719773
142.0,10.0,1142265.4349752292
12.0,10.0,1142406.4439640674
192.0,8.0,1142763.236356811
199.0,7.0,1142862.0206194452
171.0,7.0,1143085.2164310976
180.0,11.0,1142186.847319103
95.0,11.0,1142222.7012660324
140.0,8.0,1143226.6389417993
35.0,7.0,1143293.6392389326
33.0,7.0,1143382.0656938707
91.0,12.0,1141767.2760590499
47.0,7.0,1143499.3894628289
11.0,7.0,1143574.0464606227
123.0,9.0,1143495.3869455426
25.0,11.0,1142759.2492559606
158.0,9.0,1143742.1889309643
185.0,7.0,1143945.7247107606
20.0,10.0,1143686.1861457275
184.0,10.0,1143733.3665126597
120.0,10.0,1143743.7372791143
137.0,8.0,1144173.7595011005
141.0,12.0,1142680.5076683545
32.0,8.0,1144419.3576123056
170.0,12.0,1142862.2653645305
197.0,11.0,1143737.9868211588
120.0,10.0,1144303.2081219123
22.0,8.0,1144676.72345874
90.0,12.0,1143107.7676073913
196.0,10.0,1144372.576489482
140.0,8.0,1144745.4221202603
199.0,7.0,1144839.1052532743
54.0,8.0,1144950.5849797726
98.0,8.0,1144955.032680024
166.0,11.0,1144128.2426179822
43.0,11.0,1144174.3634482252
135.0,12.0,1143549.9576760894
50.0,10.0,1144815.82376148
176.0,8.0,1145220.0712796494
145.0,9.0,1145118.9856824228
115.0,12.0,1143724.5135874639
46.0,8.0,1145311.9740370405
72.0,8.0,1145335.4695127269
140.0,8.0,1145339.8130148123
195.0,9.0,1145400.8882324956
142.0,10.0,1145229.6311522562
35.0,7.0,1145702.0948792417
35.0,7.0,1145807.2623883432
114.0,12.0,1144195.5915677962
22.0,8.0,1145780.9508287138
105.0,8.0,1145864.7343594234
13.0,7.0,1145952.9844548474
12.0,10.0,1145554.0582394912
165.0,11.0,1145115.6409774818
189.0,12.0,1144401.1053343255
95.0,11.0,1145177.0690034337
49.0,11.0,1145218.467508182
72.0,8.0,1146131.267358579
47.0,7.0,1146215.6643413235
42.0,9.0,1146117.2595956228
34.0,12.0,1144659.9001852158
6.0,7.0,1146352.3252368674
151.0,9.0,1146228.494567668
170.0,12.0,1144824.75049237
143.0,9.0,1146351.615008691
55.0,8.0,1146492.9638774486
142.0,10.0,1146155.8581446547
4.0,8.0,1146555.9914616058
98.0,8.0,1146714.68132077
66.0,11.0,1145940.986730209
87.0,10.0,1146444.449735963
132.0,8.0,1146810.2104421803
187.0,8.0,1146832.421042289
76.0,11.0,1146011.550131692
183.0,8.0,1146891.9868929673
89.0,10.0,1146669.5110439742
101.0,8.0,1147103.5121605229
56.0,12.0,1145843.010151171
38.0,9.0,1147342.571573463
148.0,11.0,1146668.303753922
14.0,10.0,1147219.3187076668
32.0,8.0,1147698.9526882893
109.0,11.0,1146937.6295250405
108.0,10.0,1147462.4806917664
31.0,8.0,1147901.8531438936
84.0,10.0,1147698.2437868787
177.0,10.0,1147791.7269936113
106.0,10.0,1147801.4958815903
100.0,7.0,1148232.5554317886
113.0,11.0,1147373.2452914673
194.0,11.0,1147705.9873079848
27.0,11.0,1147769.5889971459
71.0,7.0,1148710.9052391304
158.0,9.0,1148797.5792000177
73.0,10.0,1148757.390898971
139.0,10.0,1148781.8409421635
133.0,12.0,1147612.9524242557
69.0,11.0,1148454.2488968696
87.0,10.0,1148974.877213631
43.0,11.0,1148827.0893485525
17.0,7.0,1149772.0873563155
93.0,10.0,1149378.5911769927
124.0,9.0,1149689.3714160968
61.0,8.0,1149912.2635875463
154.0,8.0,1149990.3911358532
14.0,10.0,1149726.5653259347
138.0,10.0,1149819.4118574478
36.0,8.0,1150178.0301552692
12.0,10.0,1149943.5027451064
155.0,11.0,1149530.3977794931
148.0,11.0,1149533.9192324474
118.0,7.0,1150472.5384952386
62.0,10.0,1150239.144794718
140.0,8.0,1150608.3612125758
39.0,9.0,1150505.7875048053
25.0,11.0,1149833.7590269328
136.0,11.0,1149992.1226412302
1.0,11.0,1150067.0196115777
28.0,10.0,1150605.661957674
112.0,9.0,1150866.15923893
181.0,7.0,1151088.1172925897
163.0,11.0,1150222.085224194
69.0,11.0,1150332.0197970837
4.0,8.0,1151307.5046822028
138.0,10.0,1151093.57591353
76.0,11.0,1150608.1725375382
28.0,10.0,1151159.8890682326
194.0,11.0,1150674.8055505045
0.0,10.0,1151194.4754765197
5.0,9.0,1151483.5826288287
75.0,11.0,1150780.4616775862
35.0,7.0,1151706.5933202738
141.0,12.0,1150462.5850687604
50.0,10.0,1151705.7746099103
48.0,10.0,1151730.3881941824
127.0,8.0,1152273.33274249
54.0,8.0,1152413.4199507516
169.0,12.0,1150930.685575889
66.0,11.0,1151658.924772054
41.0,9.0,1152548.278434
22.0,8.0,1152676.4855214972
147.0,12.0,1151132.802996015
85.0,10.0,1152452.9553852356
192.0,8.0,1152822.077918098
93.0,10.0,1152666.2501927293
28.0,10.0,1152667.0583599012
110.0,9.0,1152959.5007613949
30.0,10.0,1152922.2462561422
108.0,10.0,1153053.0474321449
164.0,9.0,1153325.2234673062
150.0,11.0,1152632.449467608
46.0,8.0,1153495.1769084744
187.0,8.0,1153512.7895885408
190.0,12.0,1151952.8346353057
55.0,8.0,1153533.4941793762
102.0,10.0,1153275.020853372
39.0,9.0,1153588.700240991
185.0,7.0,1153875.7934520438
79.0,9.0,1153791.3482375164
158.0,9.0,1153940.602131742
76.0,11.0,1153261.8060225518
52.0,11.0,1153280.141354117
18.0,7.0,1154284.7853435045
77.0,12.0,1152670.8492839872
126.0,12.0,1152824.5022647462
12.0,10.0,1154136.2518892852
174.0,7.0,1154615.4986248182
164.0,9.0,1154545.1798169713
169.0,12.0,1153080.729795237
47.0,7.0,1154811.0110328728
185.0,7.0,1154861.2623898638
70.0,9.0,1154756.6644913964
56.0,12.0,1153316.4605119405
74.0,12.0,1153501.0108646888
143.0,9.0,1155129.5695934244
40.0,12.0,1153737.0553680374
83.0,11.0,1154552.6167824746
133.0,12.0,1153922.537685977
104.0,8.0,1155503.8364035324
57.0,7.0,1155736.6858132544
50.0,10.0,1155378.3158670939
65.0,12.0,1154172.755003288
34.0,12.0,1154231.0511732243
122.0,9.0,1155719.5270173112
174.0,7.0,1155888.873559346
147.0,12.0,1154305.1202276263
49.0,11.0,1155231.4065878622
73.0,10.0,1155728.2302958057
46.0,8.0,1156156.1709573849
161.0,12.0,1154695.6571819957
114.0,12.0,1154707.9539616976
173.0,8.0,1156304.139077456
127.0,8.0,1156423.2324318034
152.0,8.0,1156425.4264783277
143.0,9.0,1156649.7852620261
12.0,10.0,1156441.8533900091
0.0,10.0,1156482.0394339676
62.0,10.0,1156526.2182890184
131.0,11.0,1156106.728318133
143.0,9.0,1156906.2097016359
134.0,11.0,1156356.3752472969
155.0,11.0,1156409.8334042951
197.0,11.0,1156477.3394819149
135.0,12.0,1155973.0420096412
87.0,10.0,1157227.8777214047
6.0,7.0,1157747.914814921
175.0,12.0,1156257.8567154224
199.0,7.0,1158105.287128175
132.0,8.0,1158106.683982165
159.0,12.0,1156589.0260847262
163.0,11.0,1157420.1210405487
61.0,8.0,1158397.8950305532
125.0,9.0,1158365.4280250384
117.0,8.0,1158583.8562456954
91.0,12.0,1157163.9111236432
61.0,8.0,1158819.6663433462
89.0,10.0,1158551.0505227563
158.0,9.0,1158808.1205617771
168.0,7.0,1158979.5736196311
107.0,7.0,1159006.8602251867
2.0,10.0,1158611.4285942824
164.0,9.0,1158944.4731603363
99.0,9.0,1158989.2281439549
108.0,10.0,1158842.6829083923
124.0,9.0,1159116.9425346195
142.0,10.0,1158995.0636483887
189.0,12.0,1157814.0518242845
151.0,9.0,1159367.2943175135
36.0,8.0,1159500.8224813256
157.0,10.0,1159203.1987463194
145.0,9.0,1159617.0819083727
123.0,9.0,1159642.220762952
170.0,12.0,1158264.1349800518
194.0,11.0,1159093.0337362092
153.0,9.0,1159837.2709067268
119.0,9.0,1159848.686500662
100.0,7.0,1160022.1658436223
12.0,10.0,1159725.7745904399
157.0,10.0,1159735.9585654696
151.0,9.0,1160271.7613443965
128.0,12.0,1158817.660180153
182.0,12.0,1158831.26940589
43.0,11.0,1159630.9831776267
54.0,8.0,1160535.424224275
129.0,8.0,1160549.1495953086
76.0,11.0,1159891.4506814398
23.0,10.0,1160515.82691421
183.0,8.0,1160975.0193296387
30.0,10.0,1160654.8039078796
147.0,12.0,1159463.4088934222
37.0,12.0,1159513.2193715158
130.0,9.0,1161156.558590978
161.0,12.0,1159723.9780555714
14.0,10.0,1160958.5790346952
191.0,11.0,1160617.8449874271
155.0,11.0,1160643.1196335515
31.0,8.0,1161520.5542532427
51.0,10.0,1161173.209007168
41.0,9.0,1161421.3633142607
124.0,9.0,1161452.7754151856
184.0,10.0,1161235.1467245063
195.0,9.0,1161496.465114405
95.0,11.0,1160762.902490981
106.0,10.0,1161340.1381013303
22.0,8.0,1161735.4444668398
153.0,9.0,1161665.5925581432
70.0,9.0,1161725.8066396979
157.0,10.0,1161603.0377225983
115.0,12.0,1160431.0016651335
146.0,11.0,1161165.8747990315
159.0,12.0,1160457.6081883162
177.0,10.0,1161683.3143778178
106.0,10.0,1161923.6058204016
56.0,12.0,1160777.273522265
47.0,7.0,1162426.0300303025
120.0,10.0,1162045.5418575734
12.0,10.0,1162169.087226344
127.0,8.0,1162693.3031755304
175.0,12.0,1161129.3965271197
160.0,10.0,1162348.216675578
14.0,10.0,1162396.2556060026
52.0,11.0,1162004.1347417806
126.0,12.0,1161315.0746814643
28.0,10.0,1162591.0207958363
108.0,10.0,1162625.4322147502
86.0,8.0,1163081.4910834006
180.0,11.0,1162414.9072654159
193.0,11.0,1162426.356974995
47.0,7.0,1163415.8942640494
2.0,10.0,1163112.8427240779
80.0,12.0,1161965.9314531211
150.0,11.0,1162698.095627277
128.0,12.0,1162005.5718574915
46.0,8.0,1163589.0156106174
153.0,9.0,1163490.5655247665
94.0,7.0,1163664.449107321
141.0,12.0,1162120.5676201324
195.0,9.0,1163591.9434201468
104.0,8.0,1163759.3936061647
116.0,9.0,1163700.6441521568
110.0,9.0,1163862.180263933
100.0,7.0,1164040.6190962917
9.0,8.0,1164018.8815761586
40.0,12.0,1162551.418907985
59.0,8.0,1164138.306310094
133.0,12.0,1162676.4464725566
118.0,7.0,1164310.972666002
27.0,11.0,1163467.5845576958
65.0,12.0,1162761.1146623695
9.0,8.0,1164383.1374248383
192.0,8.0,1164795.8399685868
34.0,12.0,1163342.2698381005
5.0,9.0,1164819.5444123647
122.0,9.0,1164866.280922868
121.0,7.0,1165260.9109770346
173.0,8.0,1165245.0982027568
124.0,9.0,1165245.3982921846
106.0,10.0,1165044.9013621386
4.0,8.0,1165653.9745568167
199.0,7.0,1165802.6093656435
177.0,10.0,1165629.75133614
116.0,9.0,1165923.0430228692
140.0,8.0,1166062.4676001186
147.0,12.0,1164538.8227996465
5.0,9.0,1166107.1576930364
173.0,8.0,1166316.407916614
138.0,10.0,1165994.0350714724
125.0,9.0,1166247.70995953
86.0,8.0,1166541.3654604405
112.0,9.0,1166477.5410159493
76.0,11.0,1165794.6558434032
14.0,10.0,1166363.2653719147
194.0,11.0,1165983.121820293
146.0,11.0,1166034.760597172
