node,sf,time
96.0,12.0,558771.5915439808
78.0,8.0,560380.0888154464
127.0,11.0,559601.1082933797
45.0,12.0,558958.4722502409
25.0,10.0,560336.2177066844
112.0,11.0,559874.3958625896
8.0,11.0,559875.6147318182
38.0,8.0,560742.4004267666
56.0,7.0,560914.9632587186
1.0,10.0,560536.3503369447
100.0,10.0,560598.5084955703
97.0,8.0,560982.9143061752
19.0,11.0,560250.2689425177
11.0,10.0,560823.2258144675
148.0,7.0,561345.5026491481
14.0,9.0,561278.9750230252
7.0,9.0,561376.8651078686
18.0,10.0,561360.5593303161
24.0,9.0,561630.2948492066
7.0,9.0,561700.3711324512
75.0,8.0,561819.4319030038
93.0,9.0,561773.0363750958
108.0,12.0,560313.5363389249
146.0,10.0,561669.2348015307
6.0,7.0,562229.0861842843
34.0,11.0,561331.9279392175
27.0,12.0,560615.0006693953
26.0,10.0,561903.951450515
128.0,8.0,562426.0412550508
106.0,11.0,561642.1533322372
122.0,11.0,561646.0642044223
12.0,8.0,562549.380749128
85.0,11.0,561813.9085400575
139.0,7.0,562802.1277887982
68.0,8.0,562782.8332489405
128.0,8.0,562942.5230481734
48.0,9.0,562856.3252245552
137.0,7.0,563028.8870614931
52.0,10.0,562653.6295155922
69.0,9.0,562979.2882544927
7.0,9.0,563045.6489317503
72.0,7.0,563394.4966146457
25.0,10.0,562986.5605654984
74.0,12.0,561780.893650448
109.0,8.0,563777.0640029212
41.0,11.0,562940.1063467668
76.0,10.0,563510.1270912713
80.0,7.0,563995.3078828435
51.0,12.0,562403.4013189913
84.0,10.0,563629.0737710984
29.0,10.0,563694.4277949112
15.0,12.0,562546.4036150182
135.0,11.0,563387.1402302341
107.0,11.0,563513.6453698208
73.0,9.0,564279.3879984866
142.0,7.0,564614.257599633
34.0,11.0,563708.9425574996
78.0,8.0,564598.3067009
1.0,10.0,564287.7582731602
149.0,12.0,563228.8042609754
109.0,8.0,564857.9862109195
129.0,10.0,564789.2467440846
12.0,8.0,565181.8983158165
33.0,9.0,565151.7117564196
7.0,9.0,565158.8524433064
41.0,11.0,564507.0587715912
100.0,10.0,565026.5749390217
90.0,12.0,563968.2050647817
121.0,10.0,565287.8850008311
26.0,10.0,565300.0949370334
10.0,10.0,565347.0127746675
130.0,9.0,565667.0717365904
27.0,12.0,564260.2423029282
101.0,7.0,565911.1476965243
73.0,9.0,565776.768077969
87.0,8.0,565902.6929285659
58.0,8.0,566152.694957466
70.0,9.0,566110.6969202555
141.0,8.0,566296.1951368809
20.0,11.0,565460.6305262496
114.0,8.0,566359.1924984988
16.0,7.0,566667.7428504191
33.0,9.0,566543.5613774072
85.0,11.0,565822.295066836
32.0,10.0,566356.4370646661
118.0,7.0,566775.4811800456
7.0,9.0,566610.0740639955
119.0,8.0,566730.4781495137
131.0,12.0,565164.8994118925
53.0,12.0,565339.831053896
107.0,11.0,566137.5532611024
4.0,7.0,567061.4949590557
108.0,12.0,565452.4526234664
100.0,10.0,566725.7102145186
114.0,8.0,567181.261205385
124.0,8.0,567219.6230940124
147.0,12.0,565739.0302902099
125.0,7.0,567495.3752873174
79.0,11.0,566627.074580201
94.0,12.0,566033.3638450669
118.0,7.0,567747.4467740407
15.0,12.0,566190.7849648794
95.0,11.0,567064.4380779561
127.0,11.0,567093.3016391126
137.0,7.0,568141.1193663655
139.0,7.0,568159.6525840233
48.0,9.0,568007.8639194974
102.0,7.0,568328.4261077938
146.0,10.0,567982.4606083079
120.0,9.0,568261.5310735288
67.0,9.0,568338.9780684584
93.0,9.0,568359.6229944377
8.0,11.0,567703.0054827284
16.0,7.0,568645.3336567797
109.0,8.0,568640.7973639971
98.0,10.0,568478.2675934435
114.0,8.0,568858.7039254467
101.0,7.0,568953.3768240046
35.0,10.0,568588.0151194562
131.0,12.0,567453.7373805221
51.0,12.0,567472.7839554213
49.0,7.0,569147.4775720203
37.0,9.0,569095.3635108782
5.0,12.0,567698.1224325903
114.0,8.0,569285.0117816421
45.0,12.0,567783.2928248198
76.0,10.0,569017.71806311
30.0,12.0,567914.4906626325
78.0,8.0,569911.5635726182
1.0,10.0,569558.7379208691
101.0,7.0,570000.1264240437
46.0,11.0,569156.7031315701
87.0,8.0,570019.4618344998
49.0,7.0,570214.9428187239
29.0,10.0,569918.421934843
62.0,11.0,569601.385519531
133.0,10.0,570220.745999231
87.0,8.0,570595.3870481141
42.0,7.0,570709.4722224069
58.0,8.0,570780.0735793617
67.0,9.0,570730.3214959032
28.0,10.0,570498.5549198667
132.0,7.0,570942.2945402174
141.0,8.0,570936.0365004445
44.0,7.0,571014.7644067751
109.0,8.0,570980.8736145543
0.0,8.0,571094.4480603586
138.0,12.0,569537.8903260507
50.0,9.0,571086.3386899334
148.0,7.0,571308.4507886406
91.0,11.0,570468.2088153069
29.0,10.0,570999.8028029127
142.0,7.0,571437.6397340099
31.0,10.0,571033.6987725031
28.0,10.0,571432.1957314432
75.0,8.0,571833.3227362233
92.0,11.0,571195.7857111963
122.0,11.0,571383.2530943089
140.0,8.0,572296.8472648057
141.0,8.0,572313.7467281063
40.0,7.0,572479.3389065881
31.0,10.0,572321.7690853827
2.0,8.0,572680.4274865221
65.0,12.0,571211.6068748316
102.0,7.0,572930.8096786268
132.0,7.0,573114.4512207631
69.0,9.0,572967.4030600298
7.0,9.0,572999.4905216736
86.0,7.0,573288.4951159338
9.0,8.0,573369.5416593289
60.0,10.0,573076.1139455145
5.0,12.0,571920.3685882681
38.0,8.0,573564.3510148705
54.0,9.0,573595.804971829
63.0,8.0,573751.9632126027
53.0,12.0,572239.6742171928
46.0,11.0,572986.7140209095
126.0,8.0,573957.3646384623
132.0,7.0,574107.0610969829
102.0,7.0,574161.847214336
9.0,8.0,574100.3253446467
69.0,9.0,574137.3209086099
124.0,8.0,574316.0447256415
117.0,12.0,572814.7704451906
141.0,8.0,574422.4803191092
11.0,10.0,574092.5768630493
72.0,7.0,574737.5283470433
106.0,11.0,573832.374226515
99.0,12.0,573132.1775452342
26.0,10.0,574405.6455843628
17.0,8.0,574874.8675862877
7.0,9.0,574769.8601162364
18.0,10.0,574621.5467595705
40.0,7.0,575110.0587668037
142.0,7.0,575296.1932365686
65.0,12.0,573673.2248449421
61.0,7.0,575392.0455125908
92.0,11.0,574523.8133303733
122.0,11.0,574632.6793688684
18.0,10.0,575134.0686583973
145.0,8.0,575494.7996997923
49.0,7.0,575592.0233622489
132.0,7.0,575641.0977564792
125.0,7.0,575653.5285986189
45.0,12.0,574112.6349755944
110.0,11.0,574861.7868007891
26.0,10.0,575462.0086512577
109.0,8.0,575929.4320842198
113.0,11.0,575125.9630463329
74.0,12.0,574649.0801470147
130.0,9.0,576121.7283297589
40.0,7.0,576346.0762905646
3.0,11.0,575462.4060983587
2.0,8.0,576353.1407859186
48.0,9.0,576301.1174702967
9.0,8.0,576412.6381988425
33.0,9.0,576343.684073026
55.0,12.0,575058.0787616236
97.0,8.0,576641.1147567292
85.0,11.0,575921.2153203653
66.0,11.0,575928.8456814305
64.0,12.0,575229.1421169231
96.0,12.0,575264.0329996458
48.0,9.0,576754.4855768272
128.0,8.0,577135.4187946913
122.0,11.0,576289.551366579
108.0,12.0,575677.9750052782
3.0,11.0,576518.6869047547
137.0,7.0,577491.252044602
126.0,8.0,577511.9458210783
62.0,11.0,576802.875658952
104.0,9.0,577579.5525752533
125.0,7.0,577811.28114932
87.0,8.0,577792.2309480126
131.0,12.0,576278.4141983029
7.0,9.0,577830.3089287564
146.0,10.0,577715.917612559
33.0,9.0,577971.8961857214
46.0,11.0,577242.0007778364
93.0,9.0,578018.0447852446
65.0,12.0,576629.7354853548
121.0,10.0,577878.3609363956
130.0,9.0,578222.8995067831
129.0,10.0,578220.7545242123
125.0,7.0,578725.7401138004
91.0,11.0,578091.0254580288
49.0,7.0,579030.6443285111
127.0,11.0,578193.2589787744
144.0,10.0,578719.0078167055
72.0,7.0,579174.1156352971
39.0,12.0,577552.9620090688
73.0,9.0,579038.2175965618
92.0,11.0,578298.5957008874
101.0,7.0,579252.0693025894
8.0,11.0,578465.4000260268
84.0,10.0,579056.7694210472
97.0,8.0,579692.8431050271
137.0,7.0,579823.5311213305
40.0,7.0,579846.9688021375
76.0,10.0,579434.8885300137
140.0,8.0,579807.7160574996
88.0,12.0,578277.0615061854
69.0,9.0,579795.5207248353
96.0,12.0,578465.9581891535
12.0,8.0,580049.7252637043
4.0,7.0,580138.5966583253
87.0,8.0,580083.9553720718
115.0,8.0,580108.7222655064
81.0,9.0,580081.5001562571
19.0,11.0,579371.9676206827
46.0,11.0,579477.1118284476
99.0,12.0,578784.5639752749
91.0,11.0,579610.2804665455
23.0,7.0,580551.1755613422
105.0,10.0,580354.0105663785
77.0,9.0,580609.7188104821
62.0,11.0,579883.4941256403
126.0,8.0,580858.1029525463
53.0,12.0,579401.6388080042
115.0,8.0,581015.1938443722
140.0,8.0,581039.7438337461
69.0,9.0,580967.6179802254
137.0,7.0,581140.2410805022
48.0,9.0,581044.3591271145
100.0,10.0,580935.1263321067
78.0,8.0,581303.7513823358
136.0,10.0,580988.1377572613
77.0,9.0,581261.3475705439
69.0,9.0,581276.1232878634
58.0,8.0,581413.1024518496
140.0,8.0,581467.4222909242
41.0,11.0,580767.8731437403
81.0,9.0,581534.6197405752
20.0,11.0,580842.4068445521
109.0,8.0,581743.8424875147
14.0,9.0,581655.9281227967
68.0,8.0,581841.4048102648
113.0,11.0,581143.2357404553
37.0,9.0,582060.3636758347
79.0,11.0,581416.2793060694
144.0,10.0,581965.8628697807
118.0,7.0,582599.3665204734
110.0,11.0,581832.3615055635
132.0,7.0,582759.8122410984
16.0,7.0,582778.717020235
45.0,12.0,581212.0902323979
111.0,9.0,582712.5917064277
114.0,8.0,582824.9284765207
58.0,8.0,582852.2444437095
137.0,7.0,582979.4891918815
13.0,9.0,582823.1316743429
136.0,10.0,582587.9100722558
55.0,12.0,581691.7417942187
66.0,11.0,582505.7517231549
93.0,9.0,583273.6229972386
114.0,8.0,583523.5571300094
134.0,8.0,583745.7891727336
2.0,8.0,583757.3104700792
100.0,10.0,583490.9050556199
68.0,8.0,584288.2446506348
125.0,7.0,584361.0575695372
62.0,11.0,583471.5030610699
44.0,7.0,584382.1965963166
74.0,12.0,582779.5725414829
80.0,7.0,584576.0564486175
121.0,10.0,584253.2891855012
23.0,7.0,584687.0032267363
141.0,8.0,584661.2396751742
145.0,8.0,584803.8216467272
5.0,12.0,583440.3773636532
131.0,12.0,583470.7529384578
11.0,10.0,584726.9861035545
99.0,12.0,583653.1327844722
114.0,8.0,585359.546006045
149.0,12.0,583799.5342466403
79.0,11.0,584532.374386442
124.0,8.0,585385.3875153187
64.0,12.0,583832.4521772162
102.0,7.0,585523.6100854902
23.0,7.0,585573.3049258847
140.0,8.0,585544.3371883843
97.0,8.0,585633.014309528
144.0,10.0,585282.7450968614
1.0,10.0,585495.3472480198
67.0,9.0,585753.9369862196
89.0,10.0,585642.8030587096
92.0,11.0,585338.0057155315
66.0,11.0,585613.261042187
123.0,9.0,586538.1162069956
148.0,7.0,586806.4244111155
134.0,8.0,587073.9166525844
137.0,7.0,587206.0123219251
112.0,11.0,586299.3062553948
79.0,11.0,586327.1201539403
118.0,7.0,587260.4458761623
82.0,9.0,587115.1093853517
99.0,12.0,585651.3443462809
30.0,12.0,585666.8403284255
34.0,11.0,586408.0654737138
48.0,9.0,587226.0009215495
145.0,8.0,587388.0181832358
87.0,8.0,587431.512266058
135.0,11.0,586640.5144999668
90.0,12.0,585917.171209988
118.0,7.0,587577.3905952286
46.0,11.0,586761.1911325991
42.0,7.0,587705.0220875236
32.0,10.0,587339.6013209193
37.0,9.0,587642.6933430915
85.0,11.0,586919.8661016447
109.0,8.0,587916.5661533801
149.0,12.0,586640.9375493182
39.0,12.0,586693.4455235299
0.0,8.0,588375.7774140392
41.0,11.0,587569.1943639276
51.0,12.0,586928.9447358927
69.0,9.0,588587.2906870507
76.0,10.0,588367.3659636844
37.0,9.0,588763.6971913107
54.0,9.0,588834.0317809822
74.0,12.0,587397.4938643088
114.0,8.0,589570.3060083863
47.0,9.0,589464.2095413805
83.0,12.0,588017.5246481566
81.0,9.0,589506.6320999492
134.0,8.0,589616.5311228078
73.0,9.0,589520.2316874216
0.0,8.0,589757.0787777714
49.0,7.0,589872.6471624228
103.0,11.0,588997.5598149048
63.0,8.0,589906.3017741482
97.0,8.0,589914.4257322075
44.0,7.0,589979.8555298138
136.0,10.0,589589.7881614568
93.0,9.0,589840.8088990557
121.0,10.0,589676.6287956996
8.0,11.0,589228.6451432056
120.0,9.0,590060.569674533
50.0,9.0,590107.5270472158
63.0,8.0,590299.6350307808
99.0,12.0,588746.0092961969
92.0,11.0,589488.9391812502
39.0,12.0,588865.1549963704
35.0,10.0,590105.5401806781
41.0,11.0,589740.6563964713
44.0,7.0,590823.1687504338
1.0,10.0,590441.873479266
6.0,7.0,591036.2555505794
85.0,11.0,590139.321307581
36.0,11.0,590183.2453796415
125.0,7.0,591125.8955851113
22.0,7.0,591216.7377821099
68.0,8.0,591185.4589648349
26.0,10.0,590947.4149183619
83.0,12.0,589741.4371803332
27.0,12.0,589819.6143259705
16.0,7.0,591455.3145994424
17.0,8.0,591402.7839923855
4.0,7.0,591609.4803575629
129.0,10.0,591215.6280838489
65.0,12.0,590161.6676465105
97.0,8.0,591825.2658411976
128.0,8.0,592065.4854321637
57.0,8.0,592101.3064136627
76.0,10.0,591750.3211344623
126.0,8.0,592197.8463911387
7.0,9.0,592098.3120056458
43.0,7.0,592292.7713400451
112.0,11.0,591463.1684496388
8.0,11.0,591629.1090848317
104.0,9.0,592382.9649671428
115.0,8.0,592507.367945053
59.0,9.0,592431.0868193135
92.0,11.0,591841.8028780848
110.0,11.0,591929.9572641731
12.0,8.0,593049.4309092485
144.0,10.0,592712.1989075402
38.0,8.0,593132.359570572
57.0,8.0,593147.7983051884
67.0,9.0,593155.2972960928
69.0,9.0,593219.0636369814
78.0,8.0,593356.1070228557
59.0,9.0,593292.1220738768
64.0,12.0,591841.4574992156
76.0,10.0,593155.1523207054
29.0,10.0,593186.8066983806
54.0,9.0,593518.7894167971
90.0,12.0,592140.6607000553
1.0,10.0,593364.995364048
57.0,8.0,593755.0526369028
8.0,11.0,592992.6384816709
101.0,7.0,594024.9450382488
102.0,7.0,594052.8295444126
83.0,12.0,592463.9414887495
59.0,9.0,594038.7020775526
85.0,11.0,593388.4540851003
105.0,10.0,593943.8821484956
3.0,11.0,593634.8052462625
142.0,7.0,594577.4144964267
140.0,8.0,594546.5323361093
115.0,8.0,594560.6361308472
100.0,10.0,594309.1102416795
147.0,12.0,593225.0517363566
65.0,12.0,593326.5993463118
2.0,8.0,594914.1579810594
119.0,8.0,594997.9872317646
62.0,11.0,594173.836866004
145.0,8.0,595056.8997447673
26.0,10.0,595192.6640788725
16.0,7.0,595722.2966959715
115.0,8.0,595886.686063383
131.0,12.0,594339.1354021402
93.0,9.0,595864.5271123628
87.0,8.0,596056.2219585003
88.0,12.0,594523.4184983822
122.0,11.0,595281.3301327128
50.0,9.0,596066.0959634224
125.0,7.0,596284.5232171183
13.0,9.0,596301.7604679517
95.0,11.0,595563.6630708872
39.0,12.0,594869.4988620279
81.0,9.0,596395.3069096702
46.0,11.0,595660.4160775474
7.0,9.0,596481.5715752213
94.0,12.0,595039.7953400036
18.0,10.0,596293.0116548068
17.0,8.0,596651.2993207767
79.0,11.0,596011.5806462332
2.0,8.0,596966.2631521063
149.0,12.0,595424.8846742212
137.0,7.0,597119.6303490456
93.0,9.0,596974.3098098245
60.0,10.0,596773.5890944285
107.0,11.0,596430.4590924295
48.0,9.0,597270.7632121879
29.0,10.0,597385.5513262531
134.0,8.0,597796.8499135138
27.0,12.0,596239.7924559748
72.0,7.0,597894.5375645075
136.0,10.0,597567.1580527315
63.0,8.0,597948.6026740873
129.0,10.0,597647.3921947852
96.0,12.0,596431.9222289403
20.0,11.0,597288.2433605802
5.0,12.0,596568.5166950763
59.0,9.0,598071.8623843584
49.0,7.0,598408.8695804143
110.0,11.0,597553.8581996318
123.0,9.0,598296.6206709946
51.0,12.0,596988.7809282454
44.0,7.0,598709.403174103
119.0,8.0,598667.8404196315
101.0,7.0,598843.3186066679
133.0,10.0,598487.2747312718
34.0,11.0,597994.4086624704
85.0,11.0,598007.5628806049
88.0,12.0,597401.8633462884
1.0,10.0,598629.8378780615
104.0,9.0,598962.3323923659
59.0,9.0,599037.9379945027
2.0,8.0,599205.9609506206
70.0,9.0,599143.7402903815
132.0,7.0,599405.5370345421
71.0,11.0,598543.3088428874
23.0,7.0,599537.0955866168
3.0,11.0,598763.5619597539
61.0,7.0,599678.4810682118
149.0,12.0,598068.0324334214
133.0,10.0,599303.791172128
116.0,12.0,598277.3309474522
80.0,7.0,599913.1445042572
111.0,9.0,599748.1960874179
29.0,10.0,599609.5203760148
20.0,11.0,599125.6692542923
30.0,12.0,598421.2299961577
86.0,7.0,600081.0964929739
64.0,12.0,598550.0026886404
47.0,9.0,600018.0662891591
86.0,7.0,600208.2069370555
46.0,11.0,599321.4305088611
79.0,11.0,599373.5622416516
119.0,8.0,600232.1609709172
1.0,10.0,599988.6778314871
25.0,10.0,600003.4266702515
98.0,10.0,600016.0698855072
117.0,12.0,598831.8359204542
86.0,7.0,600506.7505695843
66.0,11.0,599600.5033025916
90.0,12.0,598995.0226448594
114.0,8.0,600623.0059179696
74.0,12.0,599051.6611975519
77.0,9.0,600530.1195589167
101.0,7.0,600905.1595183059
27.0,12.0,599394.4695260754
88.0,12.0,599409.7718224037
72.0,7.0,601056.8918863354
103.0,11.0,600292.827538099
42.0,7.0,601218.4571529423
130.0,9.0,601147.7417031991
79.0,11.0,600451.5640948627
26.0,10.0,600956.1486657795
139.0,7.0,601372.5973324011
45.0,12.0,599752.9062762676
67.0,9.0,601240.5753382415
138.0,12.0,599787.9522528654
104.0,9.0,601275.7353380346
41.0,11.0,600609.3134975132
105.0,10.0,601285.4298261069
39.0,12.0,600177.3151658545
55.0,12.0,600268.5105546744
73.0,9.0,601796.5363240353
16.0,7.0,602026.1989819163
58.0,8.0,602029.2813938482
121.0,10.0,601877.1403624086
120.0,9.0,602167.8828634135
25.0,10.0,601925.4080087764
64.0,12.0,600707.4358656222
92.0,11.0,601468.3643190999
61.0,7.0,602431.9966283567
148.0,7.0,602443.9298936283
139.0,7.0,602579.2462093348
119.0,8.0,602560.3977535038
97.0,8.0,602561.1979966558
24.0,9.0,602501.7797719861
11.0,10.0,602322.0091966587
149.0,12.0,601187.6298415728
103.0,11.0,602101.0352952775
50.0,9.0,602943.7014340743
147.0,12.0,601489.667623621
101.0,7.0,603129.4471831643
65.0,12.0,601509.3474699351
100.0,10.0,603077.7255237092
110.0,11.0,602621.9070762367
27.0,12.0,602071.4241806332
83.0,12.0,602139.2921965013
115.0,8.0,603816.5535593731
106.0,11.0,602996.7817178274
43.0,7.0,603924.635522553
99.0,12.0,602378.2843662909
148.0,7.0,604080.5496182824
123.0,9.0,603993.9945989773
95.0,11.0,603428.66765903
145.0,8.0,604415.363067938
37.0,9.0,604321.6757042093
8.0,11.0,603624.4153364132
28.0,10.0,604146.0293939621
52.0,10.0,604146.8232225997
71.0,11.0,603674.6776045489
82.0,9.0,604577.6006759936
97.0,8.0,604774.3027256356
62.0,11.0,603967.0773842921
63.0,8.0,604849.2040437232
6.0,7.0,604917.0553962765
45.0,12.0,603325.4824829408
112.0,11.0,604054.7359274356
70.0,9.0,604801.1680995016
2.0,8.0,604965.4019948954
92.0,11.0,604172.4898607649
124.0,8.0,605037.393125756
78.0,8.0,605145.0649387892
125.0,7.0,605404.2198653029
30.0,12.0,603785.5760796958
73.0,9.0,605395.2532245305
118.0,7.0,605564.0661917147
64.0,12.0,604036.8244965391
102.0,7.0,605696.3026150673
100.0,10.0,605317.10648843
132.0,7.0,605752.8412281937
74.0,12.0,604180.7311708292
139.0,7.0,605844.8568900467
73.0,9.0,605717.1631143093
1.0,10.0,605626.7635542479
61.0,7.0,606099.7162255216
17.0,8.0,606087.0317273277
67.0,9.0,606019.1714071494
122.0,11.0,605292.8937726269
54.0,9.0,606033.526409339
29.0,10.0,605801.622253461
46.0,11.0,605314.0123935777
139.0,7.0,606300.1640966166
0.0,8.0,606238.8614665772
120.0,9.0,606155.3920151573
94.0,12.0,604763.1027806178
138.0,12.0,604799.1420717495
108.0,12.0,604853.5958623884
50.0,9.0,606351.2728722278
106.0,11.0,605633.9777997447
107.0,11.0,605643.245071915
96.0,12.0,604996.7729552239
76.0,10.0,606284.0890144674
80.0,7.0,606757.9971246249
40.0,7.0,606848.7268168065
98.0,10.0,606470.6719466734
46.0,11.0,606354.9990848006
134.0,8.0,607271.9780334402
38.0,8.0,607276.2503389266
84.0,10.0,606963.9666214773
67.0,9.0,607300.6968533776
13.0,9.0,607308.7151164397
145.0,8.0,607488.9352274345
133.0,10.0,607168.7163892351
4.0,7.0,607623.6555516031
82.0,9.0,607468.1178341724
26.0,10.0,607285.9011247832
90.0,12.0,606067.4826817248
53.0,12.0,606130.0245123304
5.0,12.0,606146.8514613169
92.0,11.0,606873.6311190546
50.0,9.0,607711.8929073202
35.0,10.0,607484.9839486388
48.0,9.0,607733.1230124424
31.0,10.0,607503.7133166563
147.0,12.0,606323.1216405779
104.0,9.0,608264.1665746497
77.0,9.0,608314.4815938912
94.0,12.0,606955.3882299248
136.0,10.0,608190.7949761597
69.0,9.0,608449.4416181876
80.0,7.0,608649.8046241199
66.0,11.0,607785.8425014678
121.0,10.0,608298.1052646593
40.0,7.0,608734.3479386169
104.0,9.0,608583.5778377372
115.0,8.0,608786.6804640011
17.0,8.0,608980.7882821542
60.0,10.0,608642.7095489124
111.0,9.0,608889.8309021657
19.0,11.0,608185.7657416997
71.0,11.0,608222.386504109
41.0,11.0,608229.1386806486
146.0,10.0,608770.761971943
110.0,11.0,608278.6827442369
0.0,8.0,609293.7809712796
65.0,12.0,607942.949405901
61.0,7.0,609591.9434239784
54.0,9.0,609534.317386833
99.0,12.0,608090.9473458519
59.0,9.0,609610.9710593834
96.0,12.0,608205.3671146093
129.0,10.0,609538.1129304386
46.0,11.0,609127.0162522254
97.0,8.0,610014.0131398739
16.0,7.0,610076.9756491682
14.0,9.0,609950.6600365848
53.0,12.0,608489.5861452996
121.0,10.0,609726.0599692463
29.0,10.0,609978.4872623447
141.0,8.0,610393.1908595103
93.0,9.0,610305.9825909152
11.0,10.0,610130.7074726172
3.0,11.0,609688.4415812795
10.0,10.0,610279.4485824537
69.0,9.0,610564.9723751259
14.0,9.0,610748.9325443979
13.0,9.0,610851.0594716688
21.0,9.0,610856.1218054079
45.0,12.0,609646.0410528339
115.0,8.0,611323.2695915505
11.0,10.0,611023.6342163724
131.0,12.0,609863.1472007687
124.0,8.0,611519.0429400422
35.0,10.0,611365.3225545492
59.0,9.0,611646.514252817
77.0,9.0,611706.8909724099
55.0,12.0,610288.4730233044
112.0,11.0,611137.2986899191
115.0,8.0,612106.7734910145
75.0,8.0,612140.0647514372
82.0,9.0,612077.6662682365
41.0,11.0,611352.6925153346
147.0,12.0,610644.847048224
76.0,10.0,611871.2794587682
137.0,7.0,612333.9654904852
136.0,10.0,611973.5834113845
97.0,8.0,612365.8758458595
90.0,12.0,610802.883674613
135.0,11.0,611541.6144929372
7.0,9.0,612313.2477937235
105.0,10.0,612098.2881078874
24.0,9.0,612368.4299022944
26.0,10.0,612190.075441739
18.0,10.0,612302.147665132
142.0,7.0,612740.8110252167
121.0,10.0,612331.4188636162
87.0,8.0,612705.9984451742
65.0,12.0,611239.3429351737
104.0,9.0,612832.6812003927
72.0,7.0,613070.7214071756
139.0,7.0,613116.3949687906
61.0,7.0,613244.7056160934
122.0,11.0,612361.5790416704
51.0,12.0,611661.4011349743
137.0,7.0,613362.7218467486
97.0,8.0,613307.3364691366
74.0,12.0,611743.1537595126
69.0,9.0,613232.6327208607
16.0,7.0,613464.0776946441
56.0,7.0,613465.8261717431
107.0,11.0,612585.9034586111
75.0,8.0,613447.0230706318
127.0,11.0,612689.2700428832
45.0,12.0,612008.8924735532
132.0,7.0,613714.7785323893
77.0,9.0,613561.1355126252
133.0,10.0,613343.4436839257
86.0,7.0,613948.3613923487
129.0,10.0,613593.0717277768
134.0,8.0,614027.731912291
79.0,11.0,613216.8973128103
114.0,8.0,614064.4484324655
78.0,8.0,614126.0371802056
56.0,7.0,614251.4376892577
133.0,10.0,613858.2331739118
95.0,11.0,613473.5631381153
119.0,8.0,614376.0491228632
136.0,10.0,614049.3767160682
54.0,9.0,614326.2660944331
107.0,11.0,613605.9330286434
141.0,8.0,614474.8353778077
81.0,9.0,614519.0940381049
100.0,10.0,614379.3217142163
73.0,9.0,614770.2993054906
24.0,9.0,614775.8256480261
0.0,8.0,614894.7190082099
58.0,8.0,615040.7675500677
142.0,7.0,615363.6169547751
11.0,10.0,614997.7207688926
133.0,10.0,615064.4187118439
28.0,10.0,615343.6526554802
87.0,8.0,615704.8387761686
49.0,7.0,615883.886852746
11.0,10.0,615512.277649106
119.0,8.0,615968.4342083037
6.0,7.0,616054.6564327424
98.0,10.0,615717.561602749
133.0,10.0,615853.630423102
4.0,7.0,616278.4083099284
55.0,12.0,614681.0014472717
46.0,11.0,615498.522881016
56.0,7.0,616524.8425786142
50.0,9.0,616509.7807267471
126.0,8.0,616683.6404230034
103.0,11.0,615838.460685295
148.0,7.0,616751.9294055923
3.0,11.0,615854.7223365763
18.0,10.0,616436.6698736805
85.0,11.0,615943.5092308162
43.0,7.0,616920.8094069965
33.0,9.0,616768.6131768451
98.0,10.0,616607.2898982527
68.0,8.0,617169.5557846518
80.0,7.0,617261.1925454141
4.0,7.0,617457.4097274893
59.0,9.0,617296.2667820093
102.0,7.0,617540.2566331027
30.0,12.0,616129.9802851902
24.0,9.0,617670.8030284774
131.0,12.0,616254.9271526403
35.0,10.0,617560.1094508618
121.0,10.0,617759.9205227975
46.0,11.0,617302.5715541693
129.0,10.0,617898.9174675915
136.0,10.0,617947.4848911122
61.0,7.0,618516.7681775437
111.0,9.0,618364.5016606466
11.0,10.0,618119.2342914408
20.0,11.0,617662.2634302501
2.0,8.0,618571.3875499499
132.0,7.0,618642.3845634997
16.0,7.0,618705.3128019907
15.0,12.0,617079.2631392424
88.0,12.0,617152.3860553043
35.0,10.0,618415.6985348068
72.0,7.0,618867.2361344924
60.0,10.0,618485.8466704128
6.0,7.0,618904.7043322099
17.0,8.0,618875.165891324
74.0,12.0,617332.6237051719
147.0,12.0,617376.3793229294
119.0,8.0,618988.757669455
73.0,9.0,619160.553260339
41.0,11.0,618421.5857578644
10.0,10.0,618933.2210842586
36.0,11.0,618449.7794059311
70.0,9.0,619227.812036904
24.0,9.0,619269.2419833404
2.0,8.0,619477.7285531217
93.0,9.0,619472.8176921225
72.0,7.0,619649.6832137783
42.0,7.0,619655.9739050828
139.0,7.0,619671.5732575579
115.0,8.0,619723.0653338152
23.0,7.0,619834.2770707206
42.0,7.0,619974.3841282821
29.0,10.0,619596.7919863971
97.0,8.0,619977.9781590429
117.0,12.0,618515.5040187454
76.0,10.0,619916.8406269866
111.0,9.0,620217.3966572938
106.0,11.0,619496.1928753345
9.0,8.0,620418.8624605504
123.0,9.0,620324.8452530566
137.0,7.0,620547.9171960911
64.0,12.0,618935.1669826664
69.0,9.0,620461.709895147
88.0,12.0,619129.6327396325
87.0,8.0,620874.4210445116
123.0,9.0,620846.9997148658
130.0,9.0,620852.5568644927
94.0,12.0,619452.85956575
146.0,10.0,620781.6136286694
79.0,11.0,620382.2454728954
68.0,8.0,621251.1628843806
121.0,10.0,620977.9894010649
69.0,9.0,621234.893899079
61.0,7.0,621418.4105246877
12.0,8.0,621359.5367979624
138.0,12.0,619788.367922138
11.0,10.0,621055.3293202891
